token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
Germany,germany,"('germany', 'JJ')",germani,germany,description,Germany,I,GPE,"Countries, cities, states"
cosmopolitan,cosmopolitan,"('cosmopolitan', 'JJ')",cosmopolitan,cosmopolitan,description,cosmopolitan,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
multiculturalism,multiculturalism,"('multiculturalism', 'NN')",multicultur,multiculturalism,description,multiculturalism,O,,
readily,readily,"('readily', 'RB')",readili,readily,description,readily,O,,
reflected,reflected,"('reflected', 'VBN')",reflect,reflect,description,reflected,O,,
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description,excellent,O,,
variety,variety,"('variety', 'NN')",varieti,variety,description,variety,O,,
cuisines,cuisines,"('cuisines', 'NNS')",cuisin,cuisine,description,cuisines,O,,
offer,offer,"('offer', 'NN')",offer,offer,description,offer,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
cafés,cafés,"('cafés', 'NN')",café,cafés,description,cafés,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
poor,poor,"('poor', 'JJ')",poor,poor,description,poor,O,,
sexy,sexy,"('sexy', 'JJ')",sexi,sexy,description,sexy,O,,
combination,combination,"('combination', 'NN')",combin,combination,description,combination,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
also,also,"('also', 'RB')",also,also,description,also,O,,
created,created,"('created', 'VBN')",creat,create,description,created,O,,
vibrant,vibrant,"('vibrant', 'JJ')",vibrant,vibrant,description,vibrant,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
designs,designs,"('designs', 'NNS')",design,design,description,designs,O,,
offbeat,offbeat,"('offbeat', 'NN')",offbeat,offbeat,description,offbeat,O,,
concepts,concepts,"('concepts', 'NNS')",concept,concept,description,concepts,O,,
plenty,plenty,"('plenty', 'NN')",plenti,plenty,description,plenty,O,,
room,room,"('room', 'NN')",room,room,description,room,O,,
breathe,breathe,"('breathe', 'VB')",breath,breathe,description,breathe,O,,
elements,elements,"('elements', 'NNS')",element,element,description,elements,O,,
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
evident,evident,"('evident', 'JJ')",evid,evident,description,evident,O,,
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
legendary,legendary,"('legendary', 'JJ')",legendari,legendary,description,legendary,O,,
nonstop,nonstop,"('nonstop', 'JJ')",nonstop,nonstop,description,nonstop,O,,
nightlife,nightlife,"('nightlife', 'NN')",nightlif,nightlife,description,nightlife,O,,
energetic,energetic,"('energetic', 'JJ')",energet,energetic,description,energetic,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
arts,arts,"('arts', 'NNS')",art,art,description,arts,O,,
scene,scene,"('scene', 'NN')",scene,scene,description,scene,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
however,however,"('however', 'RB')",howev,however,description,however,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
remarkable,remarkable,"('remarkable', 'JJ')",remark,remarkable,description,remarkable,O,,
museums,museums,"('museums', 'NNS')",museum,museum,description,museums,O,,
memorials,memorials,"('memorials', 'NNS')",memori,memorial,description,memorials,O,,
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
sights,sights,"('sights', 'NNS')",sight,sight,description,sights,O,,
modern,modern,"('modern', 'JJ')",modern,modern,description,modern,O,,
buildings,buildings,"('buildings', 'NNS')",build,building,description,buildings,O,,
tend,tend,"('tend', 'VBP')",tend,tend,description,tend,O,,
capture,capture,"('capture', 'VB')",captur,capture,description,capture,O,,
imagination,imagination,"('imagination', 'NN')",imagin,imagination,description,imagination,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
little,little,"('little', 'JJ')",littl,little,description,little,O,,
interest,interest,"('interest', 'NN')",interest,interest,description,interest,O,,
history,history,"('history', 'NN')",histori,history,description,history,O,,
architecture,architecture,"('architecture', 'VB')",architectur,architecture,description,architecture,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
medley,medley,"('medley', 'NN')",medley,medley,description,medley,O,,
architectural,architectural,"('architectural', 'JJ')",architectur,architectural,description,architectural,O,,
styles,styles,"('styles', 'NNS')",style,style,description,styles,O,,
range,range,"('range', 'VBP')",rang,range,description,range,O,,
reconstructed,reconstructed,"('reconstructed', 'VBN')",reconstruct,reconstruct,description,reconstructed,O,,
core,core,"('core', 'NN')",core,core,description,core,O,,
Nikolaiviertel,nikolaiviertel,"('nikolaiviertel', 'NN')",nikolaiviertel,nikolaiviertel,description,Nikolaiviertel,B,ORG,"Companies, agencies, institutions, etc."
grand,grand,"('grand', 'JJ')",grand,grand,description,grand,O,,
Neoclassical,neoclassical,"('neoclassical', 'JJ')",neoclass,neoclassical,description,Neoclassical,O,,
imperial,imperial,"('imperial', 'JJ')",imperi,imperial,description,imperial,O,,
showpiece,showpiece,"('showpiece', 'JJ')",showpiec,showpiece,description,showpiece,O,,
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,B,DATE,Absolute or relative dates or periods
way,way,"('way', 'NN')",way,way,description,way,O,,
neighbourhoods,neighbourhoods,"('neighbourhoods', 'NNS')",neighbourhood,neighbourhood,description,neighbourhoods,O,,
mainly,mainly,"('mainly', 'RB')",mainli,mainly,description,mainly,O,,
crafted,crafted,"('crafted', 'VBN')",craft,craft,description,crafted,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
conflicting,conflicting,"('conflicting', 'NN')",conflict,conflicting,description,conflicting,O,,
ambitions,ambitions,"('ambitions', 'NNS')",ambit,ambition,description,ambitions,O,,
philosophies,philosophies,"('philosophies', 'NNS')",philosophi,philosophy,description,philosophies,O,,
Cold,cold,"('cold', 'JJ')",cold,cold,description,Cold,B,EVENT,"Named hurricanes, battles, wars, sports events, etc."
War,war,"('war', 'NN')",war,war,description,War,I,EVENT,"Named hurricanes, battles, wars, sports events, etc."
German,german,"('german', 'JJ')",german,german,description,German,I,EVENT,"Named hurricanes, battles, wars, sports events, etc."
government,government,"('government', 'NN')",govern,government,description,government,O,,
decided,decided,"('decided', 'VBD')",decid,decide,description,decided,O,,
move,move,"('move', 'VB')",move,move,description,move,O,,
back,back,"('back', 'RB')",back,back,description,back,O,,
Berlin,berlin,"('berlin', 'VB')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
brought,brought,"('brought', 'VBD')",brought,bring,description,brought,O,,
stimulated,stimulated,"('stimulated', 'VBD')",stimul,stimulate,description,stimulated,O,,
whole,whole,"('whole', 'JJ')",whole,whole,description,whole,O,,
host,host,"('host', 'NN')",host,host,description,host,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
Mitte,mitte,"('mitte', 'NN')",mitt,mitte,description,Mitte,B,NORP,Nationalities or religious or political groups
district,district,"('district', 'NN')",district,district,description,district,O,,
literally,literally,"('literally', 'RB')",liter,literally,description,literally,O,,
centre,centre,"('centre', 'VBZ')",centr,centre,description,centre,O,,
huge,huge,"('huge', 'JJ')",huge,huge,description,huge,O,,
cosmopolitan,cosmopolitan,"('cosmopolitan', 'NN')",cosmopolitan,cosmopolitan,description,cosmopolitan,O,,
varied,varied,"('varied', 'VBD')",vari,vary,description,varied,O,,
packed,packed,"('packed', 'VBD')",pack,pack,description,packed,O,,
enough,enough,"('enough', 'JJ')",enough,enough,description,enough,O,,
attractions,attractions,"('attractions', 'NNS')",attract,attraction,description,attractions,O,,
parks,parks,"('parks', 'NNS')",park,park,description,parks,O,,
keep,keep,"('keep', 'VB')",keep,keep,description,keep,O,,
busy,busy,"('busy', 'JJ')",busi,busy,description,busy,O,,
days,days,"('days', 'NNS')",day,day,description,days,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
famous,famous,"('famous', 'JJ')",famou,famous,description,famous,O,,
landmark,landmark,"('landmark', 'NN')",landmark,landmark,description,landmark,O,,
Brandenburg,brandenburg,"('brandenburg', 'NN')",brandenburg,brandenburg,description,Brandenburg,B,FAC,"Buildings, airports, highways, bridges, etc."
Gate,gate,"('gate', 'NN')",gate,gate,description,Gate,I,FAC,"Buildings, airports, highways, bridges, etc."
parliament,parliament,"('parliament', 'NN')",parliament,parliament,description,parliament,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
train,train,"('train', 'NN')",train,train,description,train,O,,
station,station,"('station', 'NN')",station,station,description,station,O,,
really,really,"('really', 'RB')",realli,really,description,really,O,,
sticks,sticks,"('sticks', 'VBZ')",stick,stick,description,sticks,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
map,map,"('map', 'NN')",map,map,description,map,O,,
Tiergarten,tiergarten,"('tiergarten', 'NN')",tiergarten,tiergarten,description,Tiergarten,B,GPE,"Countries, cities, states"
giant,giant,"('giant', 'JJ')",giant,giant,description,giant,O,,
central,central,"('central', 'JJ')",central,central,description,central,O,,
park,park,"('park', 'NN')",park,park,description,park,O,,
southeastern,southeastern,"('southeastern', 'JJ')",southeastern,southeastern,description,southeastern,O,,
corner,corner,"('corner', 'NN')",corner,corner,description,corner,O,,
lie,lie,"('lie', 'VBD')",lie,lie,description,lie,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
museums,museums,"('museums', 'NN')",museum,museum,description,museums,O,,
Kulturforum,kulturforum,"('kulturforum', 'NN')",kulturforum,kulturforum,description,Kulturforum,B,GPE,"Countries, cities, states"
thrusting,thrusting,"('thrusting', 'NN')",thrust,thrusting,description,thrusting,O,,
modern,modern,"('modern', 'JJ')",modern,modern,description,modern,O,,
skyscrapers,skyscrapers,"('skyscrapers', 'NNS')",skyscrap,skyscraper,description,skyscrapers,O,,
Potsdamer,potsdamer,"('potsdamer', 'NN')",potsdam,potsdamer,description,Potsdamer,B,PERSON,"People, including fictional"
Platz,platz,"('platz', 'NN')",platz,platz,description,Platz,I,PERSON,"People, including fictional"
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
Piccadilly,piccadilly,"('piccadilly', 'RB')",piccadilli,piccadilly,description,Piccadilly,O,,
Circus,circus,"('circus', 'NN')",circu,circus,description,Circus,O,,
Times,times,"('times', 'NNS')",time,time,description,Times,O,,
Square,square,"('square', 'JJ')",squar,square,description,Square,O,,
Northwest,northwest,"('northwest', 'JJS')",northwest,northwest,description,Northwest,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
premier,premier,"('premier', 'FW')",premier,premier,description,premier,O,,
boulevard,boulevard,"('boulevard', 'NN')",boulevard,boulevard,description,boulevard,O,,
Unter,unter,"('unter', 'NN')",unter,unter,description,Unter,B,GPE,"Countries, cities, states"
den,den,"('den', 'JJ')",den,den,description,den,O,,
Linden,linden,"('linden', 'JJ')",linden,linden,description,Linden,O,,
Neoclassical,neoclassical,"('neoclassical', 'JJ')",neoclass,neoclassical,description,Neoclassical,O,,
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,O,,
asserts,asserts,"('asserts', 'VBZ')",assert,assert,description,asserts,O,,
districts,districts,"('districts', 'NNS')",district,district,description,districts,O,,
built,built,"('built', 'VBN')",built,build,description,built,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
time,time,"('time', 'NN')",time,time,description,time,O,,
Prussian,prussian,"('prussian', 'JJ')",prussian,prussian,description,Prussian,B,NORP,Nationalities or religious or political groups
capital,capital,"('capital', 'NN')",capit,capital,description,capital,O,,
Museum,museum,"('museum', 'NN')",museum,museum,description,Museum,B,GPE,"Countries, cities, states"
Island,island,"('island', 'NN')",island,island,description,Island,I,GPE,"Countries, cities, states"
incorporates,incorporates,"('incorporates', 'VBZ')",incorpor,incorporate,description,incorporates,O,,
Berlin,berlin,"('berlin', 'VBP')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
magnificent,magnificent,"('magnificent', 'JJ')",magnific,magnificent,description,magnificent,O,,
museums,museums,"('museums', 'NNS')",museum,museum,description,museums,O,,
east,east,"('east', 'NN')",east,east,description,east,O,,
lies,lies,"('lies', 'VBZ')",lie,lie,description,lies,O,,
GDR,gdr,"('gdr', 'NN')",gdr,gdr,description,GDR,B,GPE,"Countries, cities, states"
socialist,socialist,"('socialist', 'JJ')",socialist,socialist,description,socialist,O,,
showpiece,showpiece,"('showpiece', 'JJ')",showpiec,showpiece,description,showpiece,O,,
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,B,CARDINAL,Numerals that do not fall under another type
centred,centred,"('centred', 'VBN')",centr,centre,description,centred,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
broad,broad,"('broad', 'JJ')",broad,broad,description,broad,O,,
concrete,concrete,"('concrete', 'JJ')",concret,concrete,description,concrete,O,,
plaza,plaza,"('plaza', 'NN')",plaza,plaza,description,plaza,O,,
Alexanderplatz,alexanderplatz,"('alexanderplatz', 'NN')",alexanderplatz,alexanderplatz,description,Alexanderplatz,B,NORP,Nationalities or religious or political groups
distinctive,distinctive,"('distinctive', 'JJ')",distinct,distinctive,description,distinctive,O,,
Fernsehturm,fernsehturm,"('fernsehturm', 'JJ')",fernsehturm,fernsehturm,description,Fernsehturm,B,NORP,Nationalities or religious or political groups
TV,tv,"('tv', 'NN')",tv,tv,description,TV,O,,
tower,tower,"('tower', 'NN')",tower,tower,description,tower,O,,
only,only,"('only', 'JJ')",onli,only,description,only,O,,
real,real,"('real', 'JJ')",real,real,description,real,O,,
break,break,"('break', 'NN')",break,break,description,break,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
modernity,modernity,"('modernity', 'NN')",modern,modernity,description,modernity,O,,
Nikolaiviertel,nikolaiviertel,"('nikolaiviertel', 'NN')",nikolaiviertel,nikolaiviertel,description,Nikolaiviertel,B,ORG,"Companies, agencies, institutions, etc."
tiny,tiny,"('tiny', 'JJ')",tini,tiny,description,tiny,O,,
rebuilt,rebuilt,"('rebuilt', 'JJ')",rebuilt,rebuilt,description,rebuilt,O,,
version,version,"('version', 'NN')",version,version,description,version,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
Spandauer,spandauer,"('spandauer', 'NN')",spandauer,spandauer,description,Spandauer,O,,
Vorstadt,vorstadt,"('vorstadt', 'VBD')",vorstadt,vorstadt,description,Vorstadt,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
Jewish,jewish,"('jewish', 'JJ')",jewish,jewish,description,Jewish,O,,
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,O,,
fascinating,fascinating,"('fascinating', 'VBG')",fascin,fascinate,description,fascinating,O,,
reminders,reminders,"('reminders', 'NNS')",remind,reminder,description,reminders,O,,
days,days,"('days', 'NNS')",day,day,description,days,B,DATE,Absolute or relative dates or periods
though,though,"('though', 'IN')",though,though,description,though,O,,
today,today,"('today', 'NN')",today,today,description,today,B,DATE,Absolute or relative dates or periods
better,better,"('better', 'RBR')",better,well,description,better,O,,
known,known,"('known', 'VBN')",known,know,description,known,O,,
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description,fairly,O,,
touristy,touristy,"('touristy', 'JJ')",touristi,touristy,description,touristy,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
nightlife,nightlife,"('nightlife', 'NN')",nightlif,nightlife,description,nightlife,O,,
fashion,fashion,"('fashion', 'NN')",fashion,fashion,description,fashion,O,,
district,district,"('district', 'NN')",district,district,description,district,O,,
full,full,"('full', 'JJ')",full,full,description,full,O,,
stylish,stylish,"('stylish', 'JJ')",stylish,stylish,description,stylish,O,,
urbanwear,urbanwear,"('urbanwear', 'JJ')",urbanwear,urbanwear,description,urbanwear,O,,
eastern,eastern,"('eastern', 'JJ')",eastern,eastern,description,eastern,O,,
suburbs,suburbs,"('suburbs', 'NNS')",suburb,suburb,description,suburbs,O,,
typified,typified,"('typified', 'VBN')",typifi,typify,description,typified,O,,
sprawl,sprawl,"('sprawl', 'NN')",sprawl,sprawl,description,sprawl,O,,
prewar,prewar,"('prewar', 'JJ')",prewar,prewar,description,prewar,O,,
tenements,tenements,"('tenements', 'NNS')",tenement,tenement,description,tenements,O,,
punctuated,punctuated,"('punctuated', 'VBN')",punctuat,punctuate,description,punctuated,O,,
developments,developments,"('developments', 'NNS')",develop,development,description,developments,O,,
heavy,heavy,"('heavy', 'JJ')",heavi,heavy,description,heavy,O,,
industry,industry,"('industry', 'NN')",industri,industry,description,industry,O,,
though,though,"('though', 'IN')",though,though,description,though,O,,
lakes,lakes,"('lakes', 'NNS')",lake,lake,description,lakes,O,,
woodland,woodland,"('woodland', 'VBP')",woodland,woodland,description,woodland,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
villages,villages,"('villages', 'NNS')",villag,village,description,villages,O,,
dotted,dotted,"('dotted', 'VBN')",dot,dot,description,dotted,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
offer,offer,"('offer', 'NN')",offer,offer,description,offer,O,,
genuine,genuine,"('genuine', 'JJ')",genuin,genuine,description,genuine,O,,
break,break,"('break', 'NN')",break,break,description,break,O,,
East,east,"('east', 'JJ')",east,east,description,East,B,GPE,"Countries, cities, states"
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,I,GPE,"Countries, cities, states"
existence,existence,"('existence', 'NN')",exist,existence,description,existence,O,,
Unter,unter,"('unter', 'JJ')",unter,unter,description,Unter,B,GPE,"Countries, cities, states"
den,den,"('den', 'JJ')",den,den,description,den,O,,
Linden,linden,"('linden', 'NN')",linden,linden,description,Linden,B,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,was,O,,
allowed,allowed,"('allowed', 'VBN')",allow,allow,description,allowed,O,,
represent,represent,"('represent', 'VB')",repres,represent,description,represent,O,,
Berlin,berlin,"('berlin', 'NN')",berlin,berlin,description,Berlin,B,GPE,"Countries, cities, states"
glorious,glorious,"('glorious', 'JJ')",gloriou,glorious,description,glorious,O,,
past,past,"('past', 'IN')",past,past,description,past,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
northeast,northeast,"('northeast', 'NN')",northeast,northeast,description,northeast,O,,
Spreeinsel,spreeinsel,"('spreeinsel', 'NN')",spreeinsel,spreeinsel,description,Spreeinsel,B,GPE,"Countries, cities, states"
far,far,"('far', 'RB')",far,far,description,far,O,,
major,major,"('major', 'JJ')",major,major,description,major,O,,
transport,transport,"('transport', 'NN')",transport,transport,description,transport,O,,
hub,hub,"('hub', 'NN')",hub,hub,description,hub,O,,
Alexanderplatz,alexanderplatz,"('alexanderplatz', 'NN')",alexanderplatz,alexanderplatz,description,Alexanderplatz,B,ORG,"Companies, agencies, institutions, etc."
was,was,"('was', 'VBD')",wa,be,description,was,O,,
meant,meant,"('meant', 'VBN')",meant,mean,description,meant,O,,
represent,represent,"('represent', 'VB')",repres,represent,description,represent,O,,
glories,glories,"('glories', 'NNS')",glori,glory,description,glories,O,,
modern,modern,"('modern', 'JJ')",modern,modern,description,modern,O,,
socialist,socialist,"('socialist', 'JJ')",socialist,socialist,description,socialist,O,,
capital,capital,"('capital', 'NN')",capit,capital,description,capital,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
easily,easily,"('easily', 'RB')",easili,easily,description,easily,O,,
located,located,"('located', 'VBN')",locat,locate,description,located,O,,
thanks,thanks,"('thanks', 'NNS')",thank,thanks,description,thanks,O,,
gigantic,gigantic,"('gigantic', 'JJ')",gigant,gigantic,description,gigantic,O,,
Fernsehturm,fernsehturm,"('fernsehturm', 'NN')",fernsehturm,fernsehturm,description,Fernsehturm,B,PERSON,"People, including fictional"
TV,tv,"('tv', 'NN')",tv,tv,description,TV,I,PERSON,"People, including fictional"
Tower,tower,"('tower', 'NN')",tower,tower,description,Tower,I,PERSON,"People, including fictional"
almost,almost,"('almost', 'RB')",almost,almost,description,almost,O,,
trace,trace,"('trace', 'NN')",trace,trace,description,trace,O,,
earlier,earlier,"('earlier', 'JJR')",earlier,early,description,earlier,O,,
history,history,"('history', 'NN')",histori,history,description,history,O,,
Postwar,postwar,"('postwar', 'JJ')",postwar,postwar,description,Postwar,B,NORP,Nationalities or religious or political groups
rebuilding,rebuilding,"('rebuilding', 'VBG')",rebuild,rebuild,description,rebuilding,O,,
projects,projects,"('projects', 'NNS')",project,project,description,projects,O,,
